frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
9,8,11,583,770,708,861,0.5826326608657837,2,6792,334.14927566051483,124.0,75.0,122.18550872802734,73.11019897460938,0.8012317905037489,642.7059501901606,807.9616734143049,92.99377929647352,0.023823089770318745,3.854729005342089,7.960468190747429,2.9540631315195243,1.7867317327739058,2.91083634305986,1.7417108332979847,15.311241547298204,19.24814347672594,2.215399152261097
9,9,6,581,767,710,849,0.5659855604171753,0,6828,336.29141104221344,109.74591827392578,87.01760864257812,121.64453125,74.11421203613281,0.7929637979713234,642.8898001025116,807.7467232920847,93.23990353626333,0.023823089770318745,3.875160431165457,8.01150047424581,2.6144868629657982,2.073028302290603,2.897948588037094,1.76562952659323,15.315621420264407,19.24302270066815,2.2212625921202616
9,10,6,583,768,708,849,0.5572201013565063,1,6730,331.22034335136414,124.77883911132812,74.80154418945312,120.51165008544922,73.726806640625,0.7910267436092724,642.9607974244675,807.632961862308,92.56836466130125,0.023823089770318745,3.8195415497573997,7.890691973415345,2.97261748558533,1.7820039021838063,2.8709598583548974,1.7564003330785416,15.317312795838815,19.24031255191418,2.205264461217781
10,0,1,206,3,713,257,0.9973242282867432,0,102516,1351.5361396074295,501.1979064941406,247.7002716064453,529.4661865234375,260.26910400390625,0.8708386930719846,471.1058187381218,116.758051955864,361.28579430704156,0.023823089770318745,58.1818902696775,32.197766781697844,11.940082719105732,5.900985806612682,12.61352049189618,6.200414229125484,11.223196211117786,2.7815375531520883,8.606943910517565
10,1,0,538,484,746,674,0.997032642364502,0,28429,661.4284940958023,204.0,185.0,229.41526794433594,159.03895568847656,0.7207105166913181,638.6116475257508,574.0392198244781,190.2549001137052,0.023823089770318745,16.13458346479244,15.75727039149104,4.859910313145024,4.407271607508968,5.465380522919643,3.788799318344322,15.213702607377114,13.675387865562277,4.532459564651825
10,2,3,358,827,411,885,0.9953778982162476,2,2174,181.29646337032318,54.51066589355469,49.29710006713867,57.415626525878906,49.71971130371094,0.5001109929534178,382.0940446079559,856.1338238675557,52.612002150215154,0.023823089770318745,1.2338311038889431,4.319041921912513,1.2986124870220055,1.1744092403158308,1.3678176249451073,1.1844771457426373,9.102660725399508,20.39575294140304,1.2533804502207784
10,3,7,606,833,703,896,0.9682212471961975,2,4503,267.3380935192108,94.0,58.0,100.24097442626953,58.23115921020508,0.8139665511707918,655.4430009623213,866.2369531423495,75.71920278200528,0.023823089770318745,2.5556308467396094,6.3688194009340275,2.239370438409962,1.3817392066784873,2.3880497324212446,1.3872461332944388,15.614677451252497,20.636440697077585,1.8038653652126808
10,4,9,408,839,489,893,0.9529285430908203,2,3211,221.92387998104095,79.0,51.0,81.64205932617188,50.867347717285156,0.7821794478307158,446.22398671441175,868.1182728735273,63.94037987175715,0.023823089770318745,1.8223696755231813,5.286912514965782,1.882024091855181,1.214977578286256,1.9449661083610812,1.2118173910469026,10.63043409316695,20.681259545920106,1.5232574096331524
10,5,2,493,855,545,914,0.9468722343444824,2,2403,187.0538227558136,57.0,49.0,61.34030532836914,50.46278381347656,0.5685202570956962,517.7226383687058,883.7152170897489,55.31360254041131,0.023823089770318745,1.3637976737098114,4.4562000113930385,1.3579161169081684,1.1673313987456184,1.4613156003764993,1.2021794288486398,12.333752889983947,21.052826948125805,1.3177409188399496
10,6,5,290,605,591,877,0.8017561435699463,0,62589,980.7665876150131,299.99993896484375,258.99993896484375,318.1327819824219,257.700927734375,0.5863718046580155,445.6945067995963,727.5567520643771,282.2955718133551,0.023823089770318745,35.52173641274381,23.364890460481643,7.146925477049617,6.170178796466549,7.578905824048478,6.13923233531044,10.61782024562472,17.332649817431193,6.72515274907302
10,7,11,587,775,706,867,0.747402548789978,2,6602,325.8650048971176,118.0,71.0,123.51570129394531,69.02259826660156,0.8292914099509554,643.2505616559383,807.9395178593966,91.68384522009067,0.023823089770318745,3.7468964801632025,7.763111264669391,2.811124592897612,1.691439373692631,2.9425256399695345,1.644331554685896,15.324215875137371,19.247615662952448,2.1841924751662294
10,8,6,584,767,707,847,0.5367718935012817,1,6810,332.14927566051483,124.59221649169922,74.38763427734375,122.04134368896484,72.56877136230469,0.8040035570007475,642.3170104984949,806.1584073611824,93.11692273505636,0.023823089770318745,3.864944718253773,7.912822011206792,2.968171558164738,1.7721432891908,2.9074018863925324,1.7288123546859206,15.301975802108412,19.205184107662635,2.218332809453082
11,0,0,540,479,748,670,0.9976897239685059,0,28283,658.0559107065201,236.5010528564453,160.74649047851562,230.83010864257812,156.8580322265625,0.7336395014241759,639.1724091195691,570.6274093847413,189.7657346407528,0.023823089770318745,16.051722682286556,15.676925034650283,5.634185812973995,3.829478072933365,5.499086399884567,3.736842982928949,15.227061681166395,13.594107999177117,4.52080613167714
11,1,1,207,2,704,258,0.9973779916763306,0,101047,1343.7371500730515,495.0,245.0,530.8025512695312,256.5754699707031,0.8754146554970313,469.4103961008437,115.26643740155207,358.6879371777841,0.023823089770318745,57.34817458816285,32.011970753902574,11.79242943630778,5.836656993728092,12.64535682920826,6.112420453973782,11.18280600543128,2.7460026857220012,8.5450549269168
11,2,3,357,825,412,885,0.993649423122406,2,2216,182.36753106117249,55.0,51.0,57.44477081298828,50.82626724243164,0.4659996097385781,382.29557761732855,855.2181859205776,53.11778262628365,0.023823089770318745,1.257667767349539,4.3445580636617045,1.310269937367531,1.214977578286256,1.368511931913206,1.2108387272066599,9.107461864373475,20.373939616395067,1.2654297039062328
11,3,9,405,841,492,892,0.9553359150886536,2,3420,234.61017167568207,85.0,49.0,90.02191162109375,49.47312545776367,0.835449255573044,446.67582712079127,868.0865857818058,65.98847810788074,0.023823089770318745,1.9409854532199564,5.589139180859666,2.024962630477093,1.1673313987456184,2.1446000818450166,1.1786027089985456,10.641198327729986,20.68050466148946,1.5720494377707561
11,4,2,489,853,547,914,0.9383574724197388,2,2689,197.29646337032318,59.0,54.0,62.91973876953125,55.1705436706543,0.48078229627073527,516.7872590940075,883.2112536407014,58.512743362389465,0.023823089770318745,1.526114001084346,4.700211358237613,1.405562296448806,1.2864468475972122,1.4989425850315476,1.314332814543288,12.311469265553512,21.040820981638188,1.3939543378298265
11,5,11,586,763,707,889,0.8829637765884399,2,11904,446.19090580940247,125.0,120.0,135.36318969726562,117.7322998046875,0.49349043544978055,646.900621639785,827.1588681675627,123.11232083153732,0.023823089770318745,6.755991472260339,10.62964600379723,2.977886221289843,2.858770772438249,3.2247694197546446,2.8047471471131504,15.411171581799598,19.705479970671092,2.932915871001996
11,6,5,287,602,593,872,0.8651698231697083,0,60603,948.7665876150131,303.0,249.0,312.9427185058594,251.0662841796875,0.5969539177845065,442.54842817109017,720.660140640942,277.78073390641237,0.023823089770318745,34.39460275482135,22.602551587831442,7.21839620040658,5.931949352809368,7.455262475932677,5.981174626313052,10.542870932033338,17.168351224379695,6.617595360317486
11,7,4,364,825,477,889,0.7813823223114014,2,4889,338.16652059555054,115.42582702636719,55.69358444213867,136.12509155273438,51.86429977416992,0.9245731004047792,417.58062316765523,861.3157087338924,78.89783352038388,0.023823089770318745,2.77470113473461,8.056171377464143,2.749799839062429,1.326793261795897,3.242920276053649,1.2355678693947723,9.948060672068694,20.519201449753233,1.8795901706397686
11,8,7,601,815,704,894,0.6225445866584778,2,6902,331.6812393665314,102.0,77.0,109.53509521484375,83.8811264038086,0.6430880487425246,650.3158746257122,853.2300540906017,93.74379626280394,0.023823089770318745,3.917158362024602,7.901671940559456,2.429955156572512,1.8343779123145434,2.609464406303634,1.998307604353386,15.492533460271693,20.326576173334324,2.233266873779249
11,9,8,491,783,578,878,0.5458733439445496,1,3750,283.66399443149567,99.08560180664062,62.02396774291992,94.05361938476562,64.66692352294922,0.7261334384806728,542.9984002133049,830.7925609918677,69.0988298942671,0.023823089770318745,2.128273523267496,6.757752803948718,2.3605251867856567,1.4776025514509354,2.240647817826663,1.5405659242575562,12.935899633421027,19.792045761022276,1.6461476275951097
12,0,0,542,475,752,671,0.9973691701889038,0,28615,660.5411919355392,237.85447692871094,161.47769165039062,232.0224609375,157.5823974609375,0.7339821876549046,640.5756379118542,569.2771633089293,190.87626770396753,0.023823089770318745,16.240145831546506,15.736132112473696,5.666428556144889,3.8468975440911057,5.527491915644337,3.7540996009339627,15.260490926653297,13.561940965701027,4.547262460535011
12,1,1,205,0,712,252,0.9969670176506042,0,101762,1362.6072072982788,504.0,246.0,538.5729370117188,256.7008972167969,0.8791031160334809,470.13802467194694,112.12346127893188,359.9547229185077,0.023823089770318745,57.75396540659918,32.46151382115022,12.006837244240648,5.860480083498412,12.830471426294398,6.115408518517118,11.20014036620012,2.671127283406852,8.575233677337819
12,2,3,358,826,414,883,0.9889955520629883,2,2235,188.36753106117249,56.0721321105957,52.327693939208984,57.05924987792969,53.873268127441406,0.329476936640394,382.5311707680835,853.5196868008949,53.34501272361915,0.023823089770318745,1.2684510198674277,4.487496602283617,1.3358114368838938,1.2466073501875397,1.3593276320689678,1.2834277028204883,9.113074421153183,20.333476119392056,1.2708430269135746
12,3,2,485,857,550,914,0.9722880721092224,2,2751,197.78174459934235,61.0,54.0,62.059627532958984,57.07139205932617,0.3928047563664987,516.4665939790417,885.8320310133865,59.18346042237166,0.023823089770318745,1.561301456669035,4.711772256520387,1.4532084759894435,1.2864468475972122,1.4784520778302268,1.3596168963463837,12.303830031733472,21.103255996255687,1.4099328905602666
12,4,5,284,603,590,850,0.8941469788551331,0,59459,929.6366448402405,305.0,243.0,313.02911376953125,244.4852294921875,0.6244931034601546,439.0490085605207,716.5646355752142,275.1464157324388,0.023823089770318745,33.745337445323216,22.14681724380697,7.266042379947217,5.7890108141874554,7.457320678054862,5.824393569709363,10.459503944506727,17.070783639544064,6.554837761975332
12,5,11,578,762,709,891,0.8554566502571106,2,12886,457.26197350025177,129.0,127.0,140.8557586669922,122.42855072021484,0.49450154195697765,646.036653345232,825.5176735343189,128.089674733982,0.023823089770318745,7.313315365553321,10.89339304324961,3.0731785803711182,3.0255324008304805,3.3556193833901076,2.9166263542577,15.390589187559755,19.66638164359276,3.0514918198385823
12,6,4,356,825,487,888,0.7505992650985718,2,5296,357.62236428260803,136.84616088867188,52.81538391113281,150.9186553955078,49.79624938964844,0.9439969296754761,416.53483761329306,860.8623489425981,82.11623852148503,0.023823089770318745,3.005689754459909,8.519669688178203,3.2600983755743123,1.2582256321687653,3.595348675502982,1.1863005194347747,9.923146828926622,20.508401018746977,1.9562625218982441
12,7,9,402,839,500,891,0.7452093958854675,2,3586,270.06601536273956,97.0,48.0,103.18810272216797,49.4973258972168,0.8774432002545048,448.1924345926855,867.2683674891956,67.57097755264677,0.023823089770318745,2.035197027849931,6.433806927898826,2.3108397077209184,1.1435083089752998,2.45825943437908,1.1791792382401185,10.677328603679259,20.661012173652892,1.6097494641048968
12,8,8,470,799,581,876,0.5988681316375732,1,3597,268.1076455116272,95.8170166015625,58.81836700439453,94.38475036621094,55.8126106262207,0.8064290895026467,538.5208970438327,834.2190251135204,67.67453466712853,0.023823089770318745,2.041439963518182,6.38715250713229,2.282657388023145,1.401235237289245,2.248536380923368,1.3296288332643018,12.829231673467806,19.873674723387182,1.6122165145395508
13,0,0,540,471,753,663,0.9975801706314087,0,28596,662.6833273172379,239.69569396972656,159.07589721679688,235.3474578857422,155.2171630859375,0.7516840047059006,640.8162828784408,566.3341492840033,190.81288746111125,0.023823089770318745,16.229362579028617,15.787164395972077,5.710292034999646,3.78967937968975,5.606703616428346,3.697752410090494,15.266223833295067,13.491829278389908,4.545752547319781
13,1,1,203,1,715,247,0.997291624546051,0,100505,1359.5361396074295,507.0,242.0,540.1945190429688,253.09349060058594,0.8834513642728832,468.09250240036613,111.5116701739374,357.7246712817101,0.023823089770318745,57.04056812159992,32.38835149986039,12.078306513551604,5.765187724417136,12.869102520594803,6.0294689468610825,11.151409705497064,2.656552528991886,8.522106957001943
13,2,3,355,823,414,881,0.9880708456039429,2,2295,186.36753106117249,54.71640396118164,52.75524139404297,56.80111312866211,53.67494201660156,0.3271776323202961,380.74444444444447,851.4543936092955,54.05631096520737,0.023823089770318745,1.3025033962397077,4.439850422742979,1.3035138034762543,1.256792851585121,1.353178017118148,1.2787029620781525,9.070509079550138,20.284274454286557,1.2877883487764008
13,3,2,487,852,552,915,0.977893054485321,2,3175,212.02438521385193,63.0,60.0,64.63697052001953,63.06050109863281,0.2195093034158578,517.2116535433071,883.5837270341207,63.58093703724523,0.023823089770318745,1.8019382496998133,5.0510759624462365,1.500854655530081,1.4293853862191246,1.5398523511798716,1.5022959786340133,12.321579652617201,21.04969444872667,1.514694370719277
13,4,5,281,597,594,850,0.9543766379356384,0,59865,934.5067020654678,310.0,246.0,315.5582580566406,243.88475036621094,0.6345673238801198,438.5497796449262,712.9667421135713,276.08419973908417,0.023823089770318745,33.97575852544231,22.262837054270154,7.385157828798811,5.860480083498412,7.517572709448758,5.8100883015860205,10.447610769234581,16.985070700623304,6.577178674550813
13,5,4,360,824,482,887,0.8147655725479126,2,5184,352.6518018245697,128.45606994628906,52.951358795166016,147.73155212402344,51.10588836669922,0.9382575471408923,416.5768068415638,859.4941165123457,81.24330003087691,0.023823089770318745,2.9421253185649867,8.40125553253138,3.060220485872788,1.261464974037597,3.5194220281591333,1.217500166351764,9.924146665619306,20.47580549473441,1.9354664298725204
13,6,11,574,764,710,885,0.8061111569404602,2,12737,455.3208485841751,130.0,120.0,141.32540893554688,122.33299255371094,0.500715076364853,645.1839842983317,821.7989139679423,127.34697515564227,0.023823089770318745,7.228751964228826,10.847149450118513,3.0970016701414367,2.858770772438249,3.36680790389854,2.9143498634787903,15.370275976311074,19.577789300608742,3.033798421111417
13,7,9,398,837,490,891,0.7864561080932617,2,3573,255.82337474822998,87.91886138916016,50.870391845703125,95.02033996582031,51.8511848449707,0.8379903094154943,443.8310476723575,866.384037690083,67.44838688463007,0.023823089770318745,2.02781901296927,6.0945032219729764,2.094498927378173,1.2118899115914763,2.2636780890119432,1.235255431259128,10.573426891553192,20.639944705462067,1.6068289756157317
14,0,1,204,0,710,245,0.9983086585998535,0,99322,1357.394004225731,503.0,240.0,542.1610717773438,250.11529541015625,0.8872285009977514,467.823893545437,109.25015312072624,355.61312976630353,0.023823089770318745,56.3691687674598,32.33731921636201,11.983014154470329,5.717541544876498,12.915951882923885,5.958519135485944,11.145010612632985,2.6026762052161296,8.471803513926657
14,1,0,542,464,755,657,0.9971370697021484,0,28600,662.6833273172379,240.34481811523438,158.41378784179688,236.47467041015625,154.76756286621094,0.7560807032486415,641.2088017109257,563.178586621446,190.8262324195121,0.023823089770318745,16.231632737453438,15.787164395972077,5.725756177790159,3.7739058886113552,5.6335573015876905,3.687041543695193,15.275574844677896,13.41665402580394,4.546070465461746
